-0.006356,0.030406
0.046873,0.048074
0.061574,0.052974
0.070035,0.055794
0.073681,0.057003
0.073751,0.057029
0.073768,0.057025
0.07379,0.05704
0.073796,0.057041
0.073806,0.057042
0.073819,0.057037
0.073832,0.057024
0.073846,0.057047
0.073856,0.057047
0.073869,0.057039
0.073884,0.057045
0.07389,0.05705
0.0739,0.057048
0.073905,0.057056
0.073929,0.057062
0.07394,0.057063
0.073945,0.05707
0.073963,0.057076
0.073974,0.057077
0.073985,0.057079
0.074002,0.057083
0.074018,0.057072
0.07403,0.057069
0.07404,0.05708
0.074054,0.057083
0.074062,0.057086
0.074087,0.057092
0.074098,0.057094
0.074113,0.057107
0.074127,0.057091
0.074132,0.057113
0.074153,0.057118
0.12003,0.035101
0.120033,0.035094
0.12004,0.035087
0.120035,0.035093
0.120044,0.035081
0.120038,0.035086
0.120039,0.035084
0.120046,0.035074
0.120043,0.035072
0.120041,0.035078
0.120045,0.035072
0.120049,0.035064
0.120051,0.035059
0.120047,0.035064
0.120055,0.035058
0.120056,0.035051
0.120062,0.035045
0.120057,0.03505
0.120057,0.035049
0.120065,0.035039
0.120062,0.035036
0.120059,0.035042
0.120064,0.035036
0.120067,0.035029
0.12007,0.035022
0.120067,0.035028
0.120073,0.035022
0.120073,0.035015
0.120072,0.035013
0.120076,0.035014
0.120073,0.035012
0.120077,0.035005
0.120079,0.034999
0.120075,0.035005
0.120084,0.034997
0.120085,0.03499
0.120087,0.034988
0.120085,0.034991
0.120082,0.03499
0.120086,0.034983
0.12009,0.034976
0.120086,0.034982
0.120091,0.034976
0.120091,0.034969
0.120091,0.034968
0.120095,0.034968
0.120093,0.034967
0.120101,0.034958
0.120094,0.034959
0.120097,0.034953
0.120105,0.034945
0.1201,0.034951
0.120104,0.034946
0.120104,0.034938
0.120105,0.034937
0.120109,0.034937
0.126332,0.040665
0.140134,0.053425
0.184471,0.094413
0.208341,0.116443
0.256784,0.16114
0.281081,0.183529
0.32963,0.228352
0.355352,0.252112
0.403864,0.29691
0.428045,0.31922
0.465886,0.354148
0.480592,0.367722
0.525498,0.409236
0.549561,0.431473
0.597879,0.476164
0.622109,0.498553
0.670439,0.543247
0.694559,0.565605
0.742937,0.610471
0.767135,0.632876
0.813787,0.676169
0.837857,0.698534
0.88615,0.743423
0.910203,0.765802
0.958413,0.810734
0.982545,0.833248
1.030699,0.87818
1.077466,0.921832
1.10304,0.945734
1.149677,0.989365
1.175195,1.013286
1.223353,1.058397
1.247361,1.080857
1.295434,1.125932
1.319508,1.148483
1.36754,1.193522
1.398147,1.222223
1.42222,1.244794
1.471713,1.29124
1.495669,1.313795
1.543739,1.358992
1.567785,1.381567
1.615712,1.426697
1.639724,1.449313
1.69643,1.502701
1.721823,1.526654
1.769064,1.571238
1.793756,1.594592
1.841494,1.639932
1.865419,1.662651
1.913239,1.70807
1.937033,1.730762
1.98624,1.777636
2.010148,1.800386
2.057723,1.845758
2.081526,1.868466
2.129246,1.914021
2.15447,1.93815
2.202084,1.983706
2.225921,2.006512
2.273484,2.052049
2.297226,2.074793
2.344842,2.120447
2.36861,2.143274
2.417493,2.190342
2.441256,2.213228
2.488746,2.258977
2.512388,2.281799
2.559819,2.327599
2.583557,2.350505
2.632271,2.397564
2.655951,2.420479
2.703321,2.466314
2.726939,2.489206
2.774219,2.535015
2.797901,2.557992
2.847979,2.606662
2.871598,2.629653
2.918837,2.675698
2.942376,2.698697
2.979455,2.734992
2.986749,2.742159
2.987692,2.743077
2.987863,2.743244
2.987853,2.743243
2.987843,2.743231
2.987844,2.743225
2.987827,2.743209
2.987807,2.743214
3.002641,2.757731
3.022403,2.7771
3.069815,2.823628
3.093325,2.846661
3.141146,2.891692
3.18838,2.932679
3.21499,2.954367
3.242228,2.975456
3.29649,3.014375
3.322944,3.031939
3.37977,3.066843
3.408395,3.083038
3.464901,3.112392
3.494079,3.126316
3.554276,3.152443
3.584048,3.164161
3.644558,3.185589
3.675836,3.19544
3.738338,3.212829
3.769228,3.220258
3.83321,3.23333
3.89725,3.243448
3.928802,3.247266
3.993755,3.252924
4.028441,3.254804
4.094122,3.257282
4.127092,3.258356
4.193061,3.260403
4.226047,3.261393
4.291975,3.263289
4.324914,3.264204
4.390885,3.266012
4.423875,3.26691
4.489852,3.268701
4.522841,3.269595
4.58855,3.271341
4.632255,3.271967
4.665011,3.271776
4.729059,3.269203
4.761263,3.266813
4.830114,3.2594
4.862033,3.254743
4.925823,3.243047
4.958105,3.236049
5.023818,3.219811
5.055593,3.211402
5.119281,3.194279
5.153054,3.185084
5.2167,3.16768
5.248523,3.158962
5.312185,3.141511
5.343817,3.13283
5.407296,3.115405
5.439116,3.106671
5.502643,3.08924
5.53442,3.080515
5.598056,3.063045
5.629871,3.054323
5.693482,3.036859
5.725303,3.028121
5.788905,3.010646
5.851546,2.993453
5.884332,2.984453
5.945709,2.967527
5.978596,2.958041
6.040612,2.938235
6.07151,2.92726
6.130825,2.90391
6.160447,2.891085
6.219558,2.86296
6.249568,2.847348
6.307016,2.814739
6.338293,2.795413
6.365756,2.7775
6.417814,2.740963
6.468015,2.702163
6.494722,2.68007
6.520078,2.658025
6.56912,2.612678
6.593075,2.589914
6.642904,2.542197
6.673891,2.512376
6.721435,2.466571
6.745184,2.443675
6.792684,2.39786
6.81635,2.375022
6.863773,2.329261
6.887466,2.306399
6.934841,2.260688
6.958561,2.237798
7.00598,2.192039
7.029716,2.169135
7.068857,2.131372
7.079411,2.121194
7.087015,2.113882
7.08737,2.113541
7.087441,2.113464
7.087457,2.11346
7.092471,2.108663
7.108442,2.093518
7.150847,2.053012
7.174223,2.03073
7.221906,1.985273
7.245822,1.962481
7.293683,1.916908
7.317602,1.894118
7.365416,1.84857
7.3893,1.82579
7.43707,1.780231
7.460949,1.757464
7.508701,1.711918
7.532585,1.689139
7.581794,1.642199
7.605678,1.619417
7.652718,1.573992
7.675673,1.550843
7.71941,1.503778
7.740842,1.47926
7.782098,1.428645
7.801412,1.403095
7.837875,1.351203
7.859683,1.318244
7.86553,1.309316
7.889827,1.272071
7.90784,1.244336
7.930549,1.2093
7.966369,1.153992
7.983369,1.127721
8.018927,1.072754
8.036839,1.045061
8.072681,0.989646
8.090552,0.96202
8.126361,0.906667
8.143614,0.880002
8.166585,0.844489
8.173626,0.833608
8.19767,0.796788
8.214471,0.772087
8.251537,0.721329
8.271577,0.695547
8.31385,0.644748
8.355722,0.598406
8.379874,0.573272
8.426317,0.526169
8.449579,0.502815
8.496276,0.456181
8.519633,0.432863
8.566374,0.386302
8.58976,0.363024
8.636496,0.316596
8.659797,0.293455
8.706578,0.247004
8.731401,0.222378
8.778038,0.17612
8.80144,0.152915
8.84657,0.108221
8.865695,0.089113
8.910877,0.044059
8.934185,0.020796
8.980895,-0.025761
9.004165,-0.04898
9.052255,-0.096938
9.075598,-0.120158
9.12227,-0.166558
9.145629,-0.189821
9.192382,-0.236254
9.215783,-0.259423
9.262662,-0.30583
9.286086,-0.329053
9.339321,-0.381613
9.362812,-0.404763
9.4082,-0.449474
9.431873,-0.472778
9.478644,-0.518773
9.50218,-0.541903
9.549191,-0.588048
9.572675,-0.611048
9.621412,-0.658087
9.646427,-0.681062
9.694976,-0.722932
9.720046,-0.743138
9.77212,-0.782282
9.79857,-0.800881
9.852155,-0.835788
9.880133,-0.85269
9.936886,-0.884521
9.965232,-0.899104
10.024059,-0.927187
10.053984,-0.94092
10.114039,-0.96817
10.144122,-0.981737
10.204317,-1.008797
10.234428,-1.022274
10.294406,-1.049169
10.324478,-1.062653
10.384378,-1.0888
10.414289,-1.10089
10.475078,-1.123333
10.506013,-1.133616
10.568059,-1.151825
10.59917,-1.159787
10.662601,-1.173688
10.694919,-1.17959
10.758287,-1.188791
10.790505,-1.192354
10.855975,-1.197215
10.887643,-1.198483
10.951908,-1.198804
10.984759,-1.197814
11.049221,-1.193694
11.111272,-1.186916
11.145941,-1.181886
11.209341,-1.170464
11.249129,-1.161737
11.282916,-1.153382
11.345437,-1.135654
11.375599,-1.125938
11.436493,-1.103963
11.466721,-1.091976
11.527433,-1.065382
11.556321,-1.051455
11.613972,-1.02134
11.642345,-1.005286
11.697173,-0.971483
11.724188,-0.953627
11.777133,-0.915864
11.801661,-0.897009
11.825411,-0.878161
11.831255,-0.873466
11.836537,-0.869197
11.837709,-0.868253
11.838733,-0.867428
11.839356,-0.866814
11.854949,-0.854149
11.87358,-0.838607
11.919832,-0.797476
11.943945,-0.774349
11.989128,-0.728059
12.011527,-0.703635
12.054192,-0.65419
12.074439,-0.629129
12.114064,-0.576804
12.133526,-0.550066
12.171999,-0.49659
12.209773,-0.443686
12.229671,-0.415758
12.242072,-0.398343
12.257821,-0.376205
12.270542,-0.358289
12.306939,-0.307078
12.343705,-0.255127
12.363916,-0.226576
12.38189,-0.201207
12.40338,-0.170759
12.40955,-0.16202
12.413187,-0.156825
12.413312,-0.156642
12.41547,-0.153582
12.431922,-0.12992
12.465205,-0.07913
12.481737,-0.052168
12.514337,0.00486
12.5299,0.034226
12.558286,0.091841
12.571638,0.121466
12.597983,0.185936
12.608947,0.215714
12.629162,0.27716
12.638371,0.308821
12.654141,0.37092
12.660913,0.402191
12.67067,0.453552
12.673231,0.467987
12.677723,0.493653
12.682557,0.521159
12.693577,0.584655
12.69916,0.617059
12.710317,0.682021
12.715863,0.714519
12.726931,0.779457
12.73243,0.811948
12.743386,0.876922
12.748869,0.909371
12.759795,0.974331
12.765254,1.006865
12.776124,1.07188
12.78156,1.104338
12.792395,1.16939
12.797789,1.201842
12.808625,1.266785
12.813817,1.299112
12.822415,1.363049
12.825742,1.395429
12.830466,1.45993
12.831836,1.491028
12.834036,1.556226
12.835013,1.589177
12.836816,1.655136
12.838575,1.721045
12.839434,1.75403
12.841117,1.81996
12.841968,1.852723
12.843057,1.89458
12.84473,1.960549
12.845566,1.993515
12.8472,2.059379
12.847986,2.09236
12.849596,2.160151
12.850402,2.193023
12.851989,2.262969
12.85271,2.295896
12.85423,2.361627
12.854973,2.394613
12.856422,2.460544
12.85679,2.493201
12.855746,2.558269
12.854055,2.592806
12.84863,2.656839
12.844807,2.688985
12.834436,2.755549
12.828367,2.786876
12.814,2.849535
12.805616,2.881039
12.786724,2.94322
12.776376,2.973418
12.753226,3.034806
12.741037,3.065595
12.714971,3.130445
12.702581,3.161026
12.67775,3.222168
12.665325,3.252705
12.640393,3.313797
12.627953,3.34427
12.603098,3.405128
12.58987,3.437499
12.56497,3.498485
12.552512,3.528955
12.527543,3.590026
12.514312,3.622396
12.488609,3.685144
12.476077,3.715648
12.451023,3.776643
12.438494,3.807023
12.411794,3.868355
12.39775,3.898216
12.368101,3.956217
12.352707,3.98394
12.314303,4.04765
12.296656,4.075589
12.260555,4.131917
12.242113,4.16049
12.206268,4.215914
12.188377,4.243515
12.1525,4.298798
12.134533,4.326418
12.098585,4.381633
12.080595,4.409262
12.044621,4.464445
12.026591,4.492063
11.990484,4.547286
11.972443,4.574822
11.936258,4.629968
11.918145,4.657531
11.881905,4.712554
11.86372,4.740072
11.827462,4.795037
11.809348,4.82252
11.771494,4.879833
11.753342,4.907279
11.716973,4.962268
11.698801,4.989736
11.662428,5.044635
11.644235,5.072104
11.607324,5.125873
11.588287,5.152014
11.548577,5.202847
11.5278,5.227853
11.489267,5.27198
11.467633,5.296278
11.423586,5.345237
11.401488,5.36973
11.357241,5.418624
11.335205,5.443024
11.290984,5.491855
11.26682,5.518519
11.222643,5.567034
11.200345,5.590852
11.152267,5.6391
11.12879,5.661056
11.084097,5.700434
11.071816,5.71091
11.062883,5.718493
11.059063,5.721727
11.047486,5.731472
11.002137,5.768088
10.977082,5.786979
10.922049,5.825721
10.894733,5.843521
10.837808,5.87771
10.806988,5.894722
10.748656,5.924233
10.719226,5.937794
10.660406,5.962493
10.630002,5.974052
10.567214,5.995036
10.546576,6.001683
10.502677,6.014942
10.472141,6.02413
10.40722,6.043537
10.375605,6.052954
10.312351,6.071784
10.277902,6.081991
10.214986,6.100682
10.178577,6.111478
10.145036,6.121439
10.078291,6.141229
10.04477,6.151161
9.979703,6.170263
9.948708,6.178701
9.884003,6.194121
9.84878,6.201229
9.782139,6.212697
9.746667,6.218361
9.71111,6.223941
9.640972,6.23481
9.606392,6.240145
9.541158,6.250137
9.508606,6.255091
9.437811,6.265395
9.402201,6.269604
9.336856,6.275213
9.301267,6.277008
9.267183,6.277893
9.199756,6.277228
9.167437,6.27577
9.101647,6.270514
9.07707,6.267604
9.051337,6.264631
8.990572,6.257283
8.955074,6.252889
8.886746,6.244408
8.851034,6.239938
8.785677,6.231734
8.751078,6.227404
8.683724,6.218916
8.654786,6.215139
8.631906,6.21217
8.605081,6.208737
8.597602,6.207801
8.590518,6.206938
8.589828,6.206858
8.589705,6.206847
8.589703,6.206844
8.566475,6.204134
8.540448,6.200813
8.478747,6.195995
8.443928,6.194419
8.409191,6.193768
8.338855,6.193757
8.302878,6.194056
8.234764,6.195018
8.198765,6.195566
8.129759,6.19668
8.094756,6.197259
8.058755,6.197865
7.99277,6.198975
7.959786,6.199534
7.903117,6.200471
7.889269,6.200713
7.864433,6.200992
7.836056,6.201429
7.770688,6.202255
7.734806,6.202675
7.698786,6.203063
7.626718,6.203766
7.593686,6.204087
7.522647,6.204779
7.486639,6.205136
7.450734,6.205491
7.381802,6.206186
7.345729,6.206559
7.276702,6.207273
7.243685,6.207608
7.19964,6.208067
7.128628,6.208802
7.092622,6.209173
7.022716,6.209895
6.986727,6.210265
6.951726,6.210626
6.882717,6.21133
6.847714,6.211693
6.778715,6.212405
6.745712,6.212747
6.679703,6.213431
6.643698,6.213805
6.577685,6.214492
6.544678,6.214835
6.478696,6.215524
6.442698,6.215899
6.3737,6.216618
6.337701,6.216993
6.271702,6.217681
6.230703,6.218109
6.197704,6.218454
6.125707,6.219207
6.092708,6.219551
6.023708,6.220274
5.987709,6.220651
5.95171,6.221027
5.880711,6.221773
5.844713,6.222151
5.776715,6.222865
5.743715,6.223212
5.677717,6.223907
5.644718,6.224255
5.578718,6.224951
5.545719,6.225298
5.477721,6.226013
5.444721,6.22636
5.376723,6.227075
5.343724,6.227421
5.273726,6.228156
5.238727,6.228524
5.170735,6.229237
5.137738,6.229584
5.07174,6.230274
5.03874,6.23062
4.972742,6.231311
4.939742,6.231656
4.896744,6.232105
4.830745,6.232792
4.797745,6.233137
4.729747,6.233844
4.696748,6.234187
4.630749,6.234871
4.59575,6.235234
4.529751,6.235916
4.496752,6.236257
4.430753,6.236938
4.397754,6.237278
4.329755,6.237977
4.296756,6.238316
4.230757,6.238994
4.195758,6.239353
4.127759,6.240048
4.094759,6.240386
4.02876,6.241059
3.993761,6.241416
3.923762,6.242128
3.888763,6.242484
3.822764,6.243154
3.789765,6.243489
3.723766,6.244157
3.690765,6.244491
3.624768,6.245157
3.592136,6.245492
3.526549,6.246145
3.493577,6.246496
3.427678,6.247146
3.394725,6.247446
3.32876,6.248077
3.295774,6.248371
3.229879,6.248863
3.197003,6.249118
3.13106,6.249623
3.096121,6.24984
3.030169,6.250228
2.997174,6.250416
2.932448,6.250771
2.899936,6.250961
2.834071,6.251291
2.80118,6.251422
2.733344,6.25169
2.691405,6.251847
2.625529,6.252062
2.592574,6.252133
2.524716,6.252335
2.491793,6.252403
2.425868,6.252466
2.392876,6.252495
2.327013,6.252573
2.29406,6.252575
2.228235,6.252611
2.195283,6.252638
2.129395,6.25261
2.09653,6.252579
2.030645,6.252536
1.997698,6.252464
1.931842,6.252357
1.898869,6.25228
1.833015,6.252108
1.800099,6.252013
1.734185,6.251809
1.701276,6.251673
1.635418,6.251363
1.602452,6.251217
1.536589,6.250915
1.503615,6.250722
1.437777,6.250318
1.404876,6.250117
1.338963,6.249609
1.306065,6.249339
1.238191,6.248815
1.205208,6.248495
1.139323,6.247895
1.106373,6.247598
1.040495,6.246927
0.976644,6.246238
0.941704,6.245868
0.908775,6.245486
0.842887,6.244719
0.776984,6.24393
0.74401,6.243501
0.678063,6.242634
0.645092,6.242187
0.579245,6.241277
0.546273,6.240822
0.473353,6.239754
0.439434,6.239239
0.406454,6.238736
0.340522,6.237653
0.307613,6.237118
0.241701,6.236005
0.208837,6.235454
0.143009,6.234321
0.110055,6.233728
0.044226,6.23252
-0.022654,6.231257
-0.056636,6.230597
-0.119489,6.229357
-0.157382,6.228631
-0.221267,6.227315
-0.256129,6.226573
-0.321991,6.22516
-0.354946,6.224401
-0.420894,6.222922
-0.453851,6.222189
-0.519711,6.220689
-0.552629,6.219921
-0.618463,6.21839
-0.651392,6.217608
-0.717274,6.21603
-0.75023,6.215244
-0.81609,6.213642
-0.851075,6.212772
-0.917016,6.211117
-0.949911,6.21028
-1.015814,6.208569
-1.048714,6.207704
-1.114533,6.205955
-1.14751,6.20501
-1.213332,6.203189
-1.246228,6.202295
-1.312116,6.200404
-1.344957,6.199437
-1.410785,6.197505
-1.443744,6.196509
-1.509591,6.194518
-1.542527,6.193525
-1.60832,6.191489
-1.641268,6.190468
-1.716047,6.188139
-1.749005,6.187078
-1.816843,6.184879
-1.849767,6.183804
-1.914582,6.18168
-1.952531,6.180421
-2.01832,6.178241
-2.051227,6.177118
-2.117112,6.174875
-2.150025,6.173776
-2.215837,6.171504
-2.248801,6.170338
-2.316617,6.167957
-2.349501,6.166795
-2.414847,6.164405
-2.447254,6.16324
-2.512945,6.160863
-2.545887,6.159636
-2.611704,6.157195
-2.644639,6.155966
-2.710501,6.153503
-2.743427,6.152264
-2.809178,6.149779
-2.842094,6.148509
-2.907948,6.145968
-2.940861,6.144707
-3.006704,6.142122
-3.039671,6.140811
-3.105437,6.138191
-3.138315,6.136877
-3.204203,6.134172
-3.237062,6.1328
-3.30289,6.130055
-3.335852,6.128666
-3.401657,6.125867
-3.434548,6.12445
-3.500434,6.12159
-3.533322,6.120146
-3.6011,6.117194
-3.634022,6.115692
-3.699932,6.11268
-3.732878,6.111185
-3.798673,6.108146
-3.833612,6.106513
-3.899356,6.103469
-3.940244,6.10154
-4.006053,6.098408
-4.038942,6.096834
-4.104715,6.093635
-4.137663,6.092036
-4.203524,6.088705
-4.236409,6.087028
-4.302291,6.083645
-4.337144,6.081857
-4.402901,6.078466
-4.43584,6.076741
-4.501647,6.073259
-4.534515,6.071563
-4.600365,6.068127
-4.633304,6.066383
-4.699103,6.062884
-4.732038,6.061128
-4.797808,6.057591
-4.830681,6.055813
-4.896471,6.052261
-4.929399,6.050477
-4.997081,6.046789
-5.029983,6.044951
-5.095818,6.041211
-5.128738,6.039327
-5.194494,6.035555
-5.227426,6.033616
-5.293158,6.029821
-5.326025,6.027898
-5.391874,6.023991
-5.457528,6.020092
-5.490385,6.018105
-5.556217,6.01411
-5.589014,6.012121
-5.654711,6.008094
-5.687639,6.006051
-5.753353,6.002017
-5.786167,6.000001
-5.851989,5.995868
-5.884885,5.99371
-5.950625,5.989496
-5.983539,5.987368
-6.051292,5.982948
-6.084114,5.980816
-6.125959,5.978075
-6.191731,5.973769
-6.224573,5.971638
-6.292324,5.967171
-6.325241,5.964959
-6.390871,5.960626
-6.423715,5.958453
-6.47375,5.955147
-6.489815,5.954046
-6.546718,5.950258
-6.579244,5.948041
-6.644833,5.943519
-6.708602,5.939112
-6.737519,5.937081
-6.757243,5.935682
-6.798975,5.932769
-6.829827,5.930623
-6.897186,5.925915
-6.930003,5.923607
-6.99484,5.918927
-7.023601,5.916889
-7.088057,5.912416
-7.120838,5.910094
-7.186642,5.905418
-7.252366,5.900651
-7.287231,5.89811
-7.350607,5.893049
-7.384631,5.88949
-7.418738,5.88517
-7.483145,5.875033
-7.546533,5.862032
-7.57775,5.854508
-7.639345,5.837461
-7.671521,5.827351
-7.732109,5.805756
-7.764077,5.7931
-7.824116,5.766741
-7.852857,5.752886
-7.90986,5.722944
-7.938326,5.706704
-7.993509,5.672567
-8.020059,5.654822
-8.074726,5.615423
-8.100593,5.595342
-8.156188,5.548702
-8.180458,5.526744
-8.204376,5.504039
-8.249422,5.458292
-8.271088,5.434742
-8.301287,5.400341
-8.309537,5.390831
-8.315609,5.383777
-8.315883,5.383453
-8.318697,5.380154
-8.328439,5.368816
-8.364099,5.327222
-8.384721,5.303042
-8.426665,5.253453
-8.466893,5.20365
-8.487206,5.177027
-8.5255,5.124345
-8.543996,5.097392
-8.57939,5.042244
-8.596712,5.013726
-8.628353,4.958352
-8.63994,4.937065
-8.668742,4.883361
-8.684134,4.854457
-8.715064,4.796212
-8.730465,4.767034
-8.761179,4.708893
-8.776562,4.679724
-8.808156,4.619591
-8.823429,4.590464
-8.854009,4.532014
-8.869304,4.502782
-8.899667,4.444438
-8.914888,4.41519
-8.945388,4.35667
-8.960503,4.32754
-8.990854,4.269061
-9.006057,4.239768
-9.03613,4.181369
-9.050618,4.152189
-9.07794,4.092885
-9.090723,4.062473
-9.113485,4.002625
-9.124612,3.970055
-9.145574,3.899766
-9.153739,3.868038
-9.166852,3.809484
-9.170848,3.789834
-9.17545,3.76677
-9.176244,3.762736
-9.181762,3.734335
-9.186975,3.705442
-9.195868,3.644384
-9.199717,3.610435
-9.205262,3.542175
-9.206886,3.510095
-9.208153,3.449859
-9.208263,3.417486
-9.208166,3.351654
-9.208048,3.318669
-9.207737,3.250665
-9.207574,3.21766
-9.207225,3.151763
-9.207039,3.118763
-9.206689,3.052813
-9.206516,3.019904
-9.206168,2.953957
-9.20598,2.920981
-9.20561,2.855076
-9.205414,2.822104
-9.204976,2.756221
-9.204676,2.723307
-9.204174,2.657451
-9.203923,2.624477
-9.203376,2.558658
-9.203097,2.525742
-9.202488,2.459811
-9.202155,2.426891
-9.201451,2.361075
-9.201103,2.328088
-9.200332,2.262259
-9.199956,2.229406
-9.199189,2.163473
-9.198765,2.130573
-9.197947,2.064766
-9.197546,2.031786
-9.196667,1.9659
-9.195767,1.900026
-9.195318,1.867037
-9.19472,1.825127
-9.19374,1.759341
-9.193221,1.724379
-9.192187,1.658498
-9.191645,1.625568
-9.190572,1.559693
-9.190036,1.526748
-9.188899,1.460934
-9.188321,1.428023
-9.18715,1.362142
-9.186562,1.329202
-9.185324,1.263301
-9.184687,1.230322
-9.183368,1.164482
-9.182712,1.131629
-9.181326,1.06617
-9.180631,1.034215
-9.177803,0.969987
-9.175381,0.937688
-9.168338,0.872511
-9.158561,0.808958
-9.152874,0.776633
-9.146624,0.742212
-9.134523,0.677362
-9.12233,0.612498
-9.116225,0.580073
-9.103991,0.515243
-9.097871,0.482897
-9.085616,0.418051
-9.079493,0.385603
-9.067175,0.320832
-9.060977,0.288516
-9.048108,0.224338
-9.040983,0.193074
-9.024531,0.129988
-9.015382,0.098716
-8.995107,0.037514
-8.983889,0.007343
-8.961092,-0.04902
-8.949215,-0.076563
-8.922071,-0.134659
-8.90754,-0.163288
-8.876273,-0.220077
-8.859541,-0.248122
-8.837436,-0.282922
-8.800719,-0.336207
-8.76091,-0.388559
-8.740716,-0.413228
-8.710391,-0.448426
-8.70254,-0.457351
-8.699432,-0.460872
-8.682201,-0.480385
-8.641039,-0.526976
-8.619374,-0.551472
-8.575663,-0.600831
-8.553784,-0.625546
-8.508121,-0.677052
-8.486263,-0.701754
-8.463063,-0.727945
-8.419317,-0.777213
-8.397435,-0.80185
-8.353589,-0.851165
-8.309933,-0.899523
-8.287646,-0.923005
-8.241131,-0.968922
-8.216988,-0.991131
-8.168548,-1.03275
-8.143195,-1.053057
-8.088156,-1.094077
-8.059674,-1.113742
-8.031098,-1.13245
-7.975102,-1.167597
-7.947038,-1.184886
-7.890794,-1.219323
-7.860917,-1.237566
-7.802871,-1.272921
-7.774674,-1.290031
-7.716624,-1.325241
-7.688571,-1.341908
-7.632426,-1.37334
-7.603294,-1.388454
-7.544357,-1.416701
-7.515184,-1.429477
-7.452865,-1.454747
-7.422169,-1.466818
-7.356951,-1.492134
-7.324296,-1.504754
-7.260868,-1.529267
-7.230095,-1.541128
-7.189999,-1.556565
-7.126634,-1.580867
-7.095821,-1.592665
-7.030601,-1.617666
-6.999876,-1.629442
-6.936768,-1.653313
-6.906323,-1.664112
-6.843971,-1.684083
-6.812581,-1.693096
-6.750128,-1.708587
-6.718163,-1.71573
-6.65372,-1.729482
-6.621435,-1.736216
-6.556817,-1.74966
-6.524505,-1.75637
-6.459914,-1.769703
-6.419835,-1.777929
-6.348348,-1.792517
-6.307202,-1.800851
-6.272989,-1.807808
-6.23091,-1.816332
-6.184882,-1.825591
-6.108485,-1.839192
-6.081234,-1.843237
-6.035226,-1.84885
-5.991009,-1.85279
-5.914802,-1.856236
-5.872437,-1.856371
-5.832722,-1.855287
-5.79233,-1.853012
-5.717968,-1.845779
-5.675492,-1.839784
-5.63943,-1.833656
-5.596381,-1.825029
-5.522029,-1.8068
-5.489297,-1.797464
-5.473491,-1.792241
-5.46222,-1.788881
-5.458,-1.787653
-5.45826,-1.787733
-5.458635,-1.787841
-5.457919,-1.787643
-5.424186,-1.777781
-5.395899,-1.769538
-5.355214,-1.757718
-5.285389,-1.7376
-5.253648,-1.72847
-5.211324,-1.716295
-5.138228,-1.695286
-5.105533,-1.685887
-5.068998,-1.675393
-5.003539,-1.656599
-4.967011,-1.646108
-4.895878,-1.625678
-4.858388,-1.614911
-4.821858,-1.60442
-4.753609,-1.584824
-4.713256,-1.573233
-4.677695,-1.563021
-4.611373,-1.543973
-4.570043,-1.532104
-4.53352,-1.521614
-4.496995,-1.511124
-4.425192,-1.490396
-4.39004,-1.479802
-4.319979,-1.456108
-4.28445,-1.442615
-4.251337,-1.429038
-4.188298,-1.400418
-4.168354,-1.390812
-4.155947,-1.384772
-4.148843,-1.381297
-4.146167,-1.379991
-4.141074,-1.377423
-4.121127,-1.367867
-4.060826,-1.340773
-4.028545,-1.327605
-3.994211,-1.314501
-3.927407,-1.290703
-3.893509,-1.278903
-3.824573,-1.255207
-3.786726,-1.242261
-3.751706,-1.230315
-3.715746,-1.218053
-3.644784,-1.193892
-3.609847,-1.182003
-3.57297,-1.169448
-3.503999,-1.145993
-3.468047,-1.133764
-3.399004,-1.110277
-3.361138,-1.097396
-3.326219,-1.085516
-3.257165,-1.062016
-3.219301,-1.04913
-3.184326,-1.03723
-3.115257,-1.013726
-3.076452,-1.000522
-3.042407,-0.988935
-2.977126,-0.966711
-2.926026,-0.949314
-2.888262,-0.936455
-2.853272,-0.924541
-2.815499,-0.911678
-2.752164,-0.889928
-2.730992,-0.882761
-2.716848,-0.877879
-2.676083,-0.864147
-2.645312,-0.853762
-2.576601,-0.83066
-2.539655,-0.818256
-2.505492,-0.806803
-2.469451,-0.794679
-2.397345,-0.770468
-2.362257,-0.75869
-2.292199,-0.735179
-2.252384,-0.721812
-2.221091,-0.711312
-2.149884,-0.687414
-2.113883,-0.675332
-2.077879,-0.663253
-2.008657,-0.640031
-1.970762,-0.627316
-1.934768,-0.61524
-1.898736,-0.603153
-1.827571,-0.579282
-1.793449,-0.56784
-1.757414,-0.555752
-1.685398,-0.531607
-1.651267,-0.520162
-1.582022,-0.49695
-1.544069,-0.484226
-1.509034,-0.472475
-1.473008,-0.460395
-1.401885,-0.43656
-1.366857,-0.424813
-1.330844,-0.412741
-1.259701,-0.388907
-1.224687,-0.37717
-1.188663,-0.365117
-1.118474,-0.341626
-1.083388,-0.329888
-1.013202,-0.306399
-0.975269,-0.293707
-0.940175,-0.281963
-0.904132,-0.269906
-0.833941,-0.246419
-0.798843,-0.234676
-0.73342,-0.21279
-0.690766,-0.198518
-0.642404,-0.18234
-0.608263,-0.170919
-0.572226,-0.158864
-0.501097,-0.135068
-0.466007,-0.123329
-0.429021,-0.110955
-0.35979,-0.087792
-0.323752,-0.075735
-0.259847,-0.054307
-0.219067,-0.040712
-0.185256,-0.029433
-0.150238,-0.017725
-0.078246,0.006337
-0.042291,0.01839
